id,latitude,longitude
175946,35.6503514,-78.4704617
175946,35.5217641,-78.3585004
175946,35.8334679,-78.3172507
175946,35.6542132,-78.4747845
175946,35.653568,-78.4732969
175946,35.6549015,-78.4759747
175946,35.798076,-78.493887
175946,35.4457681,-78.4238369
175946,35.6503514,-78.4704617
175946,35.5217641,-78.3585004
175946,35.5217641,-78.3585004
175946,35.6503514,-78.4704617
175946,35.8204326,-78.5910788
175946,35.6503514,-78.4704617
175946,35.6503514,-78.4704617
175946,35.6503514,-78.4704617
175946,35.6503514,-78.4704617
175946,35.653568,-78.4732969
175946,35.6503514,-78.4704617
175946,35.8334679,-78.3172507
175946,35.5218687,-78.294724
175946,35.5227013,-78.296029
175946,35.6503514,-78.4704617
175946,35.6503514,-78.4704617
175946,35.6503514,-78.4704617
175946,35.653568,-78.4732969
175946,35.6549015,-78.4759747
175946,35.6542132,-78.4747845
175946,35.8334679,-78.3172507
175946,35.6503514,-78.4704617
175946,35.7988271,-78.4885821
175946,35.7988271,-78.4885821
175946,35.692579,-78.5828219
175946,35.8448621,-78.579358
175946,35.844127,-78.580524
175946,35.6549015,-78.4759747
175946,35.6542132,-78.4747845
175946,35.653568,-78.4732969
175946,35.6503514,-78.4704617
175946,35.6542132,-78.4747845
175946,35.6503514,-78.4704617
175946,35.6503514,-78.4704617
175946,35.653568,-78.4732969
175946,35.6549015,-78.4759747
175946,35.6503514,-78.4704617
175946,35.653568,-78.4732969
175946,35.6503514,-78.4704617
175946,35.653568,-78.4732969
175946,35.6542132,-78.4747845
175946,35.653568,-78.4732969
175946,35.6549015,-78.4759747
175946,35.6542132,-78.4747845
175946,35.6503514,-78.4704617
175946,35.79704,-78.507453
175946,35.5217641,-78.3585004
175946,35.7988271,-78.4885821
175946,35.5217641,-78.3585004
175946,35.653568,-78.4732969
175946,35.8334736,-78.3148225
175946,35.8334679,-78.3172507
175946,35.8334679,-78.3172507
175946,35.8334679,-78.3172507
175946,35.6503514,-78.4704617
175946,35.6549015,-78.4759747
175946,35.6542132,-78.4747845
175946,35.653568,-78.4732969
175946,35.653568,-78.4732969
175946,35.653568,-78.4732969
175946,35.653568,-78.4732969
175946,35.653568,-78.4732969
175946,35.716334,-78.6347705
175946,35.6542132,-78.4747845
175946,35.6542132,-78.4747845
175946,35.6542132,-78.4747845
175946,35.6542132,-78.4747845
175946,35.6542132,-78.4747845
175946,35.6542132,-78.4747845
175946,35.6542132,-78.4747845
175946,35.6542132,-78.4747845
175946,35.6542132,-78.4747845
175946,35.6542132,-78.4747845
175946,35.6542132,-78.4747845
175946,35.8334736,-78.3148225
175946,35.8334736,-78.3148225
175946,35.8334736,-78.3148225
175946,35.798076,-78.493887
175946,35.798076,-78.493887
175946,35.5199629,-78.3125651
175946,35.4950061,-78.3557747
175946,35.4950061,-78.3557747
175946,35.5217641,-78.3585004
175946,35.5217641,-78.3585004
175946,35.5217641,-78.3585004
175946,35.5217641,-78.3585004
175946,35.5217641,-78.3585004
175946,35.5217641,-78.3585004
175946,35.5217641,-78.3585004
175946,35.5217641,-78.3585004
175946,35.5217641,-78.3585004
175946,35.5218687,-78.294724
175946,35.4457681,-78.4238369
175946,35.4457681,-78.4238369
175946,35.4457681,-78.4238369
175946,35.4457681,-78.4238369
175946,35.4457681,-78.4238369
175946,35.4457681,-78.4238369
175946,35.6503514,-78.4704617
175946,35.6503514,-78.4704617
175946,35.6503514,-78.4704617
175946,35.6503514,-78.4704617
175946,35.6503514,-78.4704617
175946,35.6503514,-78.4704617
175946,35.6503514,-78.4704617
175946,35.8334679,-78.3172507
175946,35.7922414,-78.3794312
175946,35.7922414,-78.3794312
175946,35.7988271,-78.4885821
175946,35.7988271,-78.4885821
175946,35.7988271,-78.4885821
175946,35.7988271,-78.4885821
175946,35.7988271,-78.4885821
175946,35.7988271,-78.4885821
175946,35.7247525,-78.6495282
175946,35.7247525,-78.6495282
175946,35.529401,-79.526031
175946,35.7766052,-78.6454176
175946,35.6549015,-78.4759747
175946,35.6549015,-78.4759747
175946,35.6549015,-78.4759747
175946,35.6549015,-78.4759747
175946,35.6549015,-78.4759747
175946,35.6549015,-78.4759747
175946,35.79704,-78.507453
180201,35.7857626,-78.6468162
180201,35.7160218,-78.8406239
180201,35.7059919,-78.8350473
180201,35.8360117,-78.6756978
180201,35.790966,-78.7602129
180201,35.7696184,-78.7822378
180201,35.7565563,-78.7407544
180201,35.7852453,-78.6880304
180201,35.786214,-78.661526
180201,35.7852014,-78.692269
180201,35.8039986,-78.7835528
180201,35.790966,-78.7602129
180201,35.8033758,-78.7834903
180201,35.8039986,-78.7835528
180201,35.787144,-78.7803291
180201,35.8033758,-78.7834903
180201,35.787144,-78.7803291
180201,35.7852453,-78.6880304
180201,35.7852014,-78.692269
180201,35.7842628,-78.6895177
180201,35.790966,-78.7602129
180201,35.7382244,-78.7782675
180201,35.7696184,-78.7822378
180201,35.8033758,-78.7834903
180201,35.759057,-78.743337
180201,35.7763715,-78.7647839
180201,35.7852014,-78.692269
180201,35.7842628,-78.6895177
180201,35.7979274,-78.4932922
180201,35.7763715,-78.7647839
180201,35.7842628,-78.6895177
180201,35.787144,-78.7803291
180201,35.7763715,-78.7647839
180201,35.790966,-78.7602129
180201,35.7763715,-78.7647839
180201,35.808179,-78.815531
180201,35.7842628,-78.6895177
180201,35.7749778,-78.7662339
180201,35.7763715,-78.7647839
180201,35.7851841,-78.6887371
180201,35.7842628,-78.6895177
180201,35.790966,-78.7602129
180201,35.7763715,-78.7647839
180201,35.790966,-78.7602129
180201,35.7840396,-78.690465
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.7840396,-78.690465
180201,35.7842628,-78.6895177
180201,35.759057,-78.743337
180201,35.8033758,-78.7834903
180201,35.7852014,-78.692269
180201,35.7851841,-78.6887371
180201,35.7842628,-78.6895177
180201,35.8033758,-78.7834903
180201,35.8033758,-78.7834903
180201,35.7851841,-78.6887371
180201,35.7852453,-78.6880304
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.7852453,-78.6880304
180201,35.7842628,-78.6895177
180201,35.7763715,-78.7647839
180201,35.7852453,-78.6880304
180201,35.7565563,-78.7407544
180201,35.790966,-78.7602129
180201,35.774212,-78.761266
180201,35.7842628,-78.6895177
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.8033758,-78.7834903
180201,35.7763715,-78.7647839
180201,35.8033758,-78.7834903
180201,35.787144,-78.7803291
180201,35.7763715,-78.7647839
180201,35.7851841,-78.6887371
180201,35.7890456,-78.6754813
180201,35.759057,-78.743337
180201,35.8634,-78.711912
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.8033758,-78.7834903
180201,35.8039986,-78.7835528
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.8033758,-78.7834903
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.8410695,-78.6117721
180201,35.8799183,-78.6464172
180201,35.855388,-78.6411481
180201,35.7763715,-78.7647839
180201,35.790966,-78.7602129
180201,35.7763715,-78.7647839
180201,35.790966,-78.7602129
180201,35.7842628,-78.6895177
180201,35.7840396,-78.690465
180201,35.787144,-78.7803291
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7840396,-78.690465
180201,35.7842628,-78.6895177
180201,35.899925,-78.6521407
180201,35.790966,-78.7602129
180201,35.7842628,-78.6895177
180201,35.7852014,-78.692269
180201,35.7852014,-78.692269
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.7059919,-78.8350473
180201,35.790966,-78.7602129
180201,35.7777043,-78.6750961
180201,35.77793,-78.675035
180201,35.7852014,-78.692269
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.8033758,-78.7834903
180201,35.7763715,-78.7647839
180201,35.790966,-78.7602129
180201,35.899925,-78.6521407
180201,35.790966,-78.7602129
180201,35.840665,-78.681024
180201,35.855388,-78.6411481
180201,35.816101,-78.694328
180201,35.790966,-78.7602129
180201,35.7763715,-78.7647839
180201,35.790966,-78.7602129
180201,35.8033758,-78.7834903
180201,35.6979677,-78.5863423
180201,35.787144,-78.7803291
180201,35.759057,-78.743337
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.7763715,-78.7647839
180201,35.790966,-78.7602129
180201,35.7565563,-78.7407544
180201,35.827282,-78.77114
180201,35.790966,-78.7602129
180201,35.8033758,-78.7834903
180201,35.816101,-78.694328
180201,35.817143,-78.692424
180201,35.774212,-78.761266
180201,35.7842628,-78.6895177
180201,35.7825643,-78.6464497
180201,35.8634,-78.711912
180201,35.759057,-78.743337
180201,35.7763715,-78.7647839
180201,35.7840396,-78.690465
180201,35.716334,-78.6347705
180201,35.7851841,-78.6887371
180201,35.7857626,-78.6468162
180201,35.7842628,-78.6895177
180201,35.774212,-78.761266
180201,35.8033758,-78.7834903
180201,35.787144,-78.7803291
180201,35.855388,-78.6411481
180201,35.899925,-78.6521407
180201,35.7759584,-78.6450221
180201,35.7786575,-78.6403056
180201,35.7786281,-78.6405269
180201,35.7785655,-78.640307
180201,35.7776923,-78.6389706
180201,35.8033758,-78.7834903
180201,35.8033758,-78.7834903
180201,35.790966,-78.7602129
180201,35.8033758,-78.7834903
180201,35.7763715,-78.7647839
180201,35.787144,-78.7803291
180201,35.7763715,-78.7647839
180201,35.8033758,-78.7834903
180201,35.790966,-78.7602129
180201,35.7842628,-78.6895177
180201,35.790966,-78.7602129
180201,35.8033758,-78.7834903
180201,35.787144,-78.7803291
180201,35.7842628,-78.6895177
180201,35.7852453,-78.6880304
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.8033758,-78.7834903
180201,35.787144,-78.7803291
180201,35.7763715,-78.7647839
180201,35.7842628,-78.6895177
180201,35.7900575,-78.7407942
180201,35.790966,-78.7602129
180201,35.7763715,-78.7647839
180201,35.774212,-78.761266
180201,35.790966,-78.7602129
180201,35.759057,-78.743337
180201,35.7883382,-78.6692318
180201,35.7360059,-78.6510457
180201,35.7763715,-78.7647839
180201,35.8033758,-78.7834903
180201,35.7763715,-78.7647839
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.7852453,-78.6880304
180201,35.790966,-78.7602129
180201,35.8033758,-78.7834903
180201,35.790966,-78.7602129
180201,35.8039986,-78.7835528
180201,35.7763715,-78.7647839
180201,35.8033758,-78.7834903
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.7763715,-78.7647839
180201,35.8634,-78.711912
180201,35.7842628,-78.6895177
180201,35.7763715,-78.7647839
180201,35.8033758,-78.7834903
180201,35.829793,-78.769161
180201,35.807627,-78.81438
180201,35.7842628,-78.6895177
180201,35.787144,-78.7803291
180201,35.7565563,-78.7407544
180201,35.7842628,-78.6895177
180201,35.8033758,-78.7834903
180201,35.7622533,-78.7830287
180201,35.790966,-78.7602129
180201,35.8033758,-78.7834903
180201,35.8039986,-78.7835528
180201,35.7842628,-78.6895177
180201,35.7763715,-78.7647839
180201,35.7842628,-78.6895177
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.7852014,-78.692269
180201,35.7763715,-78.7647839
180201,35.790966,-78.7602129
180201,35.7763715,-78.7647839
180201,35.790966,-78.7602129
180201,35.7565563,-78.7407544
180201,35.7842628,-78.6895177
180201,35.7763715,-78.7647839
180201,35.790966,-78.7602129
180201,35.8033758,-78.7834903
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.7932734,-78.6849942
180201,35.790966,-78.7602129
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.790966,-78.7602129
180201,35.8033758,-78.7834903
180201,35.827282,-78.77114
180201,35.7763715,-78.7647839
180201,35.7696184,-78.7822378
180201,35.7763715,-78.7647839
180201,35.7852453,-78.6880304
180201,35.7842628,-78.6895177
180201,35.817143,-78.692424
180201,35.788656,-78.6418494
180201,35.7851841,-78.6887371
180201,35.7842628,-78.6895177
180201,35.7900575,-78.7407942
180201,35.7842628,-78.6895177
180201,35.7565563,-78.7407544
180201,35.7763715,-78.7647839
180201,35.790966,-78.7602129
180201,35.8586989,-78.7053944
180201,35.7842628,-78.6895177
180201,35.787144,-78.7803291
180201,35.7565563,-78.7407544
180201,35.855388,-78.6411481
180201,35.790966,-78.7602129
180201,35.8033758,-78.7834903
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.759057,-78.743337
180201,35.759057,-78.743337
180201,35.7842628,-78.6895177
180201,35.774212,-78.761266
180201,35.8360117,-78.6756978
180201,35.7842628,-78.6895177
180201,35.7851841,-78.6887371
180201,35.7852453,-78.6880304
180201,35.8033758,-78.7834903
180201,35.790966,-78.7602129
180201,35.7842628,-78.6895177
180201,35.787144,-78.7803291
180201,35.7852453,-78.6880304
180201,35.7852014,-78.692269
180201,35.790966,-78.7602129
180201,35.8033758,-78.7834903
180201,35.787144,-78.7803291
180201,35.7852453,-78.6880304
180201,35.790966,-78.7602129
180201,35.7696184,-78.7822378
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.7565563,-78.7407544
180201,35.8033758,-78.7834903
180201,35.790966,-78.7602129
180201,35.759057,-78.743337
180201,35.787144,-78.7803291
180201,35.7852014,-78.692269
180201,35.7842628,-78.6895177
180201,35.827282,-78.77114
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.8033758,-78.7834903
180201,35.8039986,-78.7835528
180201,35.759057,-78.743337
180201,35.790966,-78.7602129
180201,35.7852014,-78.692269
180201,35.7851841,-78.6887371
180201,35.7842628,-78.6895177
180201,35.7763715,-78.7647839
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.7842628,-78.6895177
180201,35.7840396,-78.690465
180201,35.7763715,-78.7647839
180201,35.7842628,-78.6895177
180201,35.759057,-78.743337
180201,35.790966,-78.7602129
180201,35.8033758,-78.7834903
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.7842628,-78.6895177
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.7852014,-78.692269
180201,35.7842628,-78.6895177
180201,35.8189284,-78.6263064
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.8039986,-78.7835528
180201,35.8033758,-78.7834903
180201,35.790966,-78.7602129
180201,35.7842628,-78.6895177
180201,35.759057,-78.743337
180201,35.7852014,-78.692269
180201,35.7852453,-78.6880304
180201,35.7851841,-78.6887371
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.9701897,-78.9584459
180201,35.827282,-78.77114
180201,35.7852453,-78.6880304
180201,35.7565563,-78.7407544
180201,35.9113998,-78.9365815
180201,35.790966,-78.7602129
180201,35.7565563,-78.7407544
180201,35.817143,-78.692424
180201,35.7852453,-78.6880304
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.8033758,-78.7834903
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.7842628,-78.6895177
180201,35.7852014,-78.692269
180201,35.787144,-78.7803291
180201,35.7622533,-78.7830287
180201,35.7565563,-78.7407544
180201,35.827678,-78.772267
180201,35.827282,-78.77114
180201,35.7852014,-78.692269
180201,35.7852453,-78.6880304
180201,35.790966,-78.7602129
180201,35.8033758,-78.7834903
180201,35.7852453,-78.6880304
180201,35.7852014,-78.692269
180201,35.7565563,-78.7407544
180201,35.7851841,-78.6887371
180201,35.7842628,-78.6895177
180201,35.790966,-78.7602129
180201,35.7565563,-78.7407544
180201,35.7852453,-78.6880304
180201,35.7877038,-78.666607
180201,35.7875327,-78.6667427
180201,35.8039986,-78.7835528
180201,35.8033758,-78.7834903
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.7842628,-78.6895177
180201,35.787144,-78.7803291
180201,35.8039986,-78.7835528
180201,35.790966,-78.7602129
180201,35.7565563,-78.7407544
180201,35.787144,-78.7803291
180201,35.7852453,-78.6880304
180201,35.7852014,-78.692269
180201,35.7842628,-78.6895177
180201,35.7852014,-78.692269
180201,35.7842628,-78.6895177
180201,35.790966,-78.7602129
180201,35.759057,-78.743337
180201,35.7842628,-78.6895177
180201,35.827282,-78.77114
180201,35.8039986,-78.7835528
180201,35.787144,-78.7803291
180201,35.8033758,-78.7834903
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.7852014,-78.692269
180201,35.7781057,-78.6395822
180201,35.7852014,-78.692269
180201,35.7852453,-78.6880304
180201,35.7842628,-78.6895177
180201,35.7932734,-78.6849942
180201,35.7889656,-78.6718095
180201,35.787923,-78.667542
180201,35.7877038,-78.666607
180201,35.786214,-78.661526
180201,35.790966,-78.7602129
180201,35.7852014,-78.692269
180201,35.7852453,-78.6880304
180201,35.7842628,-78.6895177
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.759057,-78.743337
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.7565563,-78.7407544
180201,35.790966,-78.7602129
180201,35.8039986,-78.7835528
180201,35.8033758,-78.7834903
180201,35.787144,-78.7803291
180201,35.7825643,-78.6464497
180201,35.7825987,-78.6456981
180201,35.7781057,-78.6395822
180201,35.8033758,-78.7834903
180201,35.759057,-78.743337
180201,35.7852453,-78.6880304
180201,35.7842628,-78.6895177
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.8039986,-78.7835528
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.8039986,-78.7835528
180201,35.790966,-78.7602129
180201,35.8033758,-78.7834903
180201,35.8039986,-78.7835528
180201,35.8033758,-78.7834903
180201,35.790966,-78.7602129
180201,35.7852453,-78.6880304
180201,35.7842628,-78.6895177
180201,35.790966,-78.7602129
180201,35.8033758,-78.7834903
180201,35.8039986,-78.7835528
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.7565563,-78.7407544
180201,35.7763715,-78.7647839
180201,35.790966,-78.7602129
180201,35.7842628,-78.6895177
180201,35.7852453,-78.6880304
180201,35.7851841,-78.6887371
180201,35.7842628,-78.6895177
180201,35.7852014,-78.692269
180201,35.7842628,-78.6895177
180201,35.7852453,-78.6880304
180201,35.7852014,-78.692269
180201,35.7852453,-78.6880304
180201,35.7880794,-78.646959
180201,35.790966,-78.7602129
180201,35.7852014,-78.692269
180201,35.7852453,-78.6880304
180201,35.7842628,-78.6895177
180201,35.7851841,-78.6887371
180201,35.790966,-78.7602129
180201,35.8039986,-78.7835528
180201,35.7852453,-78.6880304
180201,35.8033758,-78.7834903
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.8039986,-78.7835528
180201,35.8033758,-78.7834903
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.7852014,-78.692269
180201,35.7851841,-78.6887371
180201,35.7842628,-78.6895177
180201,35.7786281,-78.6405269
180201,35.7360059,-78.6510457
180201,35.7351967,-78.6498277
180201,35.7565563,-78.7407544
180201,35.8039986,-78.7835528
180201,35.8033758,-78.7834903
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.7852014,-78.692269
180201,35.7852453,-78.6880304
180201,35.7851841,-78.6887371
180201,35.7842628,-78.6895177
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.7852014,-78.692269
180201,35.7842628,-78.6895177
180201,35.7851841,-78.6887371
180201,35.7852453,-78.6880304
180201,35.787144,-78.7803291
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.7900575,-78.7407942
180201,35.7889656,-78.6718095
180201,35.787923,-78.667542
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.8039986,-78.7835528
180201,35.8033758,-78.7834903
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.7932734,-78.6849942
180201,35.7880794,-78.646959
180201,35.787144,-78.7803291
180201,35.7763715,-78.7647839
180201,35.8039986,-78.7835528
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.8039986,-78.7835528
180201,35.8033758,-78.7834903
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.7852453,-78.6880304
180201,35.7842628,-78.6895177
180201,35.7852014,-78.692269
180201,35.790966,-78.7602129
180201,35.788656,-78.6418494
180201,35.787144,-78.7803291
180201,35.787144,-78.7803291
180201,35.787144,-78.7803291
180201,35.787144,-78.7803291
180201,35.787144,-78.7803291
180201,35.818898,-78.844821
180201,35.7763715,-78.7647839
180201,35.7622533,-78.7830287
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.7763715,-78.7647839
180201,35.7565563,-78.7407544
180201,35.7565563,-78.7407544
180201,35.759057,-78.743337
180201,35.7763715,-78.7647839
180201,35.7851841,-78.6887371
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.7351967,-78.6498277
180201,35.786214,-78.661526
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.790966,-78.7602129
180201,35.787144,-78.7803291
180201,35.787144,-78.7803291
180201,35.787144,-78.7803291
180201,35.787923,-78.667542
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.790966,-78.7602129
180201,35.7489372,-78.8368599
180201,35.7489372,-78.8368599
180201,35.7781057,-78.6395822
180201,35.7851841,-78.6887371
180201,35.7851841,-78.6887371
180201,35.7851841,-78.6887371
180201,35.7851841,-78.6887371
180201,35.7851841,-78.6887371
180201,35.7851841,-78.6887371
180201,35.7851841,-78.6887371
180201,35.7851841,-78.6887371
180201,35.7851841,-78.6887371
180201,35.7851841,-78.6887371
180201,35.7851841,-78.6887371
180201,35.7851841,-78.6887371
180201,35.7851841,-78.6887371
180201,35.7851841,-78.6887371
180201,35.8033758,-78.7834903
180201,35.8033758,-78.7834903
180201,35.8033758,-78.7834903
180201,35.8033758,-78.7834903
180201,35.8033758,-78.7834903
180201,35.8033758,-78.7834903
180201,35.8033758,-78.7834903
180201,35.8033758,-78.7834903
180201,35.8033758,-78.7834903
180201,35.8033758,-78.7834903
180201,35.8033758,-78.7834903
180201,35.8033758,-78.7834903
180201,35.8033758,-78.7834903
180201,35.8033758,-78.7834903
180201,35.8033758,-78.7834903
180201,35.8033758,-78.7834903
180201,35.8033758,-78.7834903
180201,35.8033758,-78.7834903
180201,35.8033758,-78.7834903
180201,35.6542132,-78.4747845
180201,35.8586989,-78.7053944
180201,35.8586989,-78.7053944
180201,35.8174401,-78.5979503
180201,35.8174401,-78.5979503
180201,35.8448621,-78.579358
180201,35.9090644,-78.7275192
180201,35.7444895,-78.8216467
180201,35.7444895,-78.8216467
180201,35.7898871,-78.6626498
180201,35.7847187,-78.647585
180201,35.7880794,-78.646959
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7842628,-78.6895177
180201,35.7696184,-78.7822378
180201,35.748687,-78.8363132
180201,35.748687,-78.8363132
180201,35.748687,-78.8363132
180201,35.7565563,-78.7407544
180201,35.7565563,-78.7407544
180201,35.7565563,-78.7407544
180201,35.7565563,-78.7407544
180201,35.7565563,-78.7407544
180201,35.7565563,-78.7407544
180201,35.7565563,-78.7407544
180201,35.7565563,-78.7407544
180201,35.7565563,-78.7407544
180201,35.7565563,-78.7407544
180201,35.7565563,-78.7407544
180201,35.774212,-78.761266
180201,35.7852014,-78.692269
180201,35.7852014,-78.692269
180201,35.7852014,-78.692269
180201,35.7852014,-78.692269
180201,35.7852014,-78.692269
180201,35.7852014,-78.692269
180201,35.7852014,-78.692269
180201,35.7852014,-78.692269
180201,35.7852014,-78.692269
180201,35.7852014,-78.692269
180201,35.7900575,-78.7407942
180201,35.829793,-78.769161
180201,35.7763715,-78.7647839
180201,35.7763715,-78.7647839
180201,35.7763715,-78.7647839
180201,35.7763715,-78.7647839
180201,35.7763715,-78.7647839
180201,35.7763715,-78.7647839
180201,35.7763715,-78.7647839
180201,35.7763715,-78.7647839
180201,35.8039986,-78.7835528
180201,35.8039986,-78.7835528
180201,35.8039986,-78.7835528
180201,35.8039986,-78.7835528
180201,35.776582,-78.80225
180201,35.816101,-78.694328
180201,35.816101,-78.694328
180201,35.816101,-78.694328
180201,35.816101,-78.694328
180201,35.7852453,-78.6880304
180201,35.7852453,-78.6880304
180201,35.7852453,-78.6880304
180201,35.7852453,-78.6880304
180201,35.7852453,-78.6880304
180201,35.7852453,-78.6880304
180201,35.7852453,-78.6880304
180201,35.7852453,-78.6880304
180201,35.7852453,-78.6880304
180201,35.7852453,-78.6880304
180201,35.7852453,-78.6880304
180201,35.7852453,-78.6880304
180201,35.7852453,-78.6880304
180201,35.7852453,-78.6880304
180201,35.7852453,-78.6880304
180201,35.7852453,-78.6880304
180201,35.7852453,-78.6880304
180201,35.7852453,-78.6880304
180201,35.7852453,-78.6880304
180201,35.7852453,-78.6880304
180201,35.759057,-78.743337
180201,35.786093,-78.64743
180201,35.827282,-78.77114
180201,35.827282,-78.77114
180201,35.827282,-78.77114
180201,35.7891819,-78.661475
180201,35.786214,-78.661526
180529,35.0890255,-78.9832256
183666,35.7340263,-79.4384559
183666,35.7444906,-79.16706
183719,35.9107829,-79.0611589
183720,35.3727868,-77.9484152
183722,35.972035,-77.807423
183728,35.7743427,-78.6387657
183728,35.6362081,-78.8311573
183728,35.659047,-78.850291
183740,37.5551637,-77.4855225
